X,Y
0.14910961506543602,1.9944338351259079
2.814987467559385,-1.0372297515418658
0.061910589260702316,0.9980816995303504
-1.3100418915522245,-1.5112214405500835
0.4187329444715758,2.9706333872112465
0.4806351141065494,-0.8769206846048189
-0.6301373368620942,1.898137754930434
-1.0423443121445741,2.8130976404916797
0.09354721646895142,0.99561484435042
-1.9991807643619721,-0.05723872295117364
-1.0939412196341056,2.7934374179468286
0.9306359638440577,-0.3659463113628034
1.906701846788869,0.6037284716260419
-1.7049256226348044,2.4684466008571717
0.9243041400646995,0.3816567262072768
1.1963615657264552,1.602722372731018
2.8427845045560636,-0.9584238418653495
-0.6503191482023958,0.7596611122607965
-1.7453550250653123,-0.9765939977694227
1.4286563748103074,-2.637980470495161
0.3837210898569125,-0.9234490376837389
1.674329098793637,-1.0939022209196247
-1.179401276129766,2.7584438783240595
-0.9527259222360921,-0.30383106671205923
0.09812539237986635,-1.997591401505898
-2.7879529458663663,-1.1078440195420327
-0.24982079425356057,-0.9682920895879095
1.564064688651972,-1.246475691584882
1.9125134674411288,2.3113399223948674
0.1640156525055768,0.9864577364150833
0.40962416255195633,1.957602627055248
-2.99461421858583,0.1796821689639154
0.9941361080384796,0.108136019411223
1.101497679185764,1.6693420448632976
2.806437229287255,-1.0601462531511747
-0.8977334052186483,0.44053913918575976
1.8242311966409317,-0.8198661727391822
-0.334444190606411,2.9812995628365866
-0.8718661702046983,0.4897441998151608
1.3849498702915024,1.442883868084868
-2.998298779527416,-0.10101697225916581
-0.9967883296602693,-0.0800813701998799
1.945706441192285,0.4628460269926198
1.5123519121947937,2.5909055740572158
0.9876221062793032,0.15685208059962966
-0.5829688978554762,-1.9131511346815158
-2.201793478338254,-2.037671582651908
-0.8862199861658125,-0.463264650194969
-1.9986005712876087,-0.0748047889432473
-2.9510586956281983,0.5396782142695757
0.7769233399564867,0.6295952063277305
-0.9609852194918201,1.7539975507161514
-0.9250412319456807,2.8538217742529786
-0.1313821488582255,0.9913317966056546
-1.9408776180140024,0.48269459484470373
-1.1142374019596257,2.7854039226069642
0.4854777549410863,0.8742490202781829
-1.8832559171024323,0.6733105900687115
-2.99952127734554,0.05359204000015918
-0.4813321896971935,0.8765382610937785
-0.4132413524533901,-1.9568422482720709
-2.7880624061927004,-1.107568516695454
-0.9935678888205808,0.11323802499431937
-1.994370114569882,0.14995948156257236
-2.110909243896785,-2.131680596156728
-0.6645780076130158,-0.747218891488374
-1.9589866753211809,0.40295310634621784
2.0493117979840823,-2.190963521979142
-0.190375218875567,-0.9817114016033837
1.0104131174111628,1.7259969096621974
2.9011753110978553,0.7636634168770052
-0.25826136400073346,-0.9660750839683635
1.8664773537450987,0.7185139441630157
0.9588068777743506,-2.8426553380831456
-0.7952674406144543,-0.6062587713992561
0.9491674829325996,1.7604207137339054
-1.757980780152167,2.4309470534373183
0.9807600077286426,0.19521733334955915
-1.5201645030401925,1.2996537553119927
-0.4660455966500229,-2.9635791708410837
0.0592778775213576,0.9982415204931935
-0.06708994467606696,1.9988744180971856
-2.2830274142329703,-1.9462234778824135
0.47533240183400577,-0.8798062899108617
1.0669988921988856,-1.6916008288146323
0.3493577701537985,-2.979588754917894
-0.5314372409189116,0.8470976679016976
-1.8275090515646526,0.812533486355648
2.1704407853836045,2.0710351993974907
0.5240865604521223,-0.8516650028934287
-0.18437640900102104,1.9914832009846049
1.0513529223469191,2.809743232516557
0.7367428513073687,-0.6761730333631241
1.2224574153113992,1.582908041469931
2.3089916724050177,-1.9153478683425318
-0.07690572692109492,0.9970383689541431
-1.483911601885849,-1.3408975940721848
-2.513194797997347,-1.6382465953937078
-0.9659236226647772,-0.2588272690002989
-1.9644651198794427,0.3753355735565802
2.99335014859043,0.19963689021232878
0.1468401699181415,0.9891602319636649
-1.9999442117277975,0.014938205262982337
1.908287375720624,2.314830294355354
-0.3686256758028079,-0.9295779209614023
1.4429981298205319,-1.3848308190296919
0.9148662547333055,-2.8570998820395226
-0.632623906542526,-0.7744591615255599
0.23652983931780236,1.9859641575598224
2.9975244089557234,-0.12184998036373443
0.9373256165548562,-0.34845471520709626
0.133427992931964,-1.9955442793138287
-2.9833805236112254,-0.31534211792466027
0.574129075242666,0.8187648044224918
-1.999923100512737,-0.017538301956615356
-0.6675182379252546,2.9247939076176226
0.04113456435898856,-0.9991536156242423
0.19013387088097397,-1.9909417648800825
-2.9680554877991265,0.4366309899050778
0.28119471615989966,-0.9596507341755923
-1.5671903201113266,-1.242543560825679
2.243085618666586,-1.992126227760465
0.04606592318115066,0.9989384018654345
0.5025135057811068,-1.9358409481431014
-0.7717606314237788,2.8990318259350607
-0.9362527397818531,-0.35132720824179525
-0.3037810441257773,-1.9767946472079119
1.5920140188955836,2.542733050015265
-0.9974935734380216,0.07075712649511842
-1.8109036934279874,-0.8488979992489519
2.01934862242251,-2.218610182325934
-0.8497875757703806,-0.5271252944664103
-1.6755390461066342,1.0920480323557522
-1.2465862688390388,2.7287401258349915
-0.9833661204885423,-0.18163444903242779
-1.9929478354603882,-0.16780621303680432
-2.93737754140614,-0.6097648556967028
-0.9375634785218188,0.34781420865465973
-1.9768278810565374,0.30356470262123736
2.820503498491548,1.022135027771252
-0.28362784784779416,0.9589344315046929
-1.0164600733541436,-1.7224427187215514
2.9986627848690484,-0.08956284185645154
0.5680399178906171,0.8230010034518919
0.25704042682374284,-1.983413779063327
0.7052538440276179,-2.9159247273350983
-0.018597669562582467,-0.9998270483872903
-1.3062584485347504,-1.5144929401062215
1.1138269281387005,2.7855680882278047
-0.8605270263796486,-0.5094047868544224
-0.2229246983695219,-1.9875373150853943
2.4103912287761657,1.7860610639725971
0.5818363431838225,0.8133058894109135
-0.17970140954646505,1.9919104908120278
2.038087754981717,2.201408254502918
0.8460033995926552,-0.5331775012860822
-0.44215257595774005,1.9505130349664253
-0.8053934894267207,-2.8898687387473245
0.9225337959563179,-0.3859163061059054
1.3819285432169006,1.445777818837464
-2.430468063279887,1.7586429408428863
-0.4140295157141761,-0.9102634564330729
-1.851530074919322,0.7561986390289593
2.4699498364014705,-1.7027471349734666
-0.9153697927539363,0.402614136008183
1.697659896094702,-1.0573319616807795
1.8782599919932534,2.3392604392152454
-0.9971065156509351,0.07601707996530463
-1.7206580289396827,1.0194782721791604
2.2880441975990866,-1.9403231044939788
-0.29959059002051286,0.9540678583681357
0.2703853396309962,1.981638657301737
2.2073758709744773,2.031622938500072
-0.8355904624474935,0.5493528729940201
0.7275472400574801,1.8629747753216477
-2.724802555772948,1.2551697224093679
0.6995140151014271,-0.7146188793172767
0.9078064450090897,-1.7821019775534617
-2.863817136414908,0.893617037201237
0.20489291845912666,0.9787843950356492
1.1562430307015166,-1.6319013615884301
-1.2974005245954383,2.704949515014926
0.9489335186061612,-0.3154761120366016
1.606079876559414,-1.1918504227086961
1.6059830971236664,2.533933363715999
0.9151238572965718,0.40317282374515745
0.7068885619249737,-1.8709111579708007
1.7794178234654305,2.4152996107177986
0.9908923726139628,0.13465625085925853
1.8469122250574728,0.7674081267052463
-2.352718214259536,-1.8613750305329173
-0.6552046693938162,-0.7554514155156108
1.7905039966481555,-0.8911203274457283
-2.900633200183518,-0.7657199474959013
0.9951544304196543,0.09832425751630856
-1.4339911757590893,1.3941554102197733
2.96778727492968,-0.43845032873230416
-0.3391536695388012,-0.9407309862220791
-1.968037686450329,-0.35612871930137324
2.070502728722137,2.170948744294573
-0.3338688601665554,-0.9426195331156071
-1.361165370212363,1.4653425657281103
-2.396102133093118,-1.8051854663127027
0.7316765632038941,0.6816519690121478
-1.1990566707666528,1.6007070626101425
-2.8245738794104955,1.010832528044059
-0.9968394733957039,0.07944220717084652
1.9986604635742187,-0.07318709821607647
-2.8427965876857852,0.9583880013032592
-0.9474597161214028,0.31987511051526146
-1.9316726383006497,0.5183057190892332
-1.1022507105030936,-2.790169057816287
0.5732063215416575,-0.8194110768989408
1.9649827098641908,0.3726163575781153
0.5042984714861294,2.95731010407376
-0.24196893108092932,0.9702839978024745
0.9246706869027957,1.773410308073885
1.9994608370000955,-2.2365501025693293
-0.7517123400744767,0.6594911354823157
-1.8593073918436371,0.7368690674981626
-1.339383517350229,-2.6844090212653007
0.123027748884741,-0.9924032310529592
1.6495870711367329,-1.130868027109501
-2.987184166957541,-0.27700316366096345
-0.9125982919881112,-0.4088573803423173
1.7440174070055454,-0.9789807373292152
1.9641451773840548,2.267627333174249
-0.6066650582574553,0.7949575504952943
1.3697264633637398,1.4573432730695473
0.4418216651367221,-2.9672872486862163
0.8839087694589346,-0.46765937098874855
-0.21303791097651184,1.988621343666703
1.7357956390586402,2.4468374485087905
0.21253867438705137,0.9771526553664964
1.5321633530490029,-1.285486468063214
-1.8699720720130193,2.345890971441626
0.15271594633219418,0.9882701248827986
0.9276144116733827,1.7718723157315384
2.8796888032677925,-0.8410662258907491
0.2108426111474601,-0.9775200219558272
-0.3023332307453532,-1.977016595172402
-2.8320569301977017,0.9896734532759641
-0.6382294472825598,0.7698462006280204
-1.3482953355940988,-1.4771931789766688
2.234206030245376,-2.0020797722406565
-0.7806249037759186,0.6249998076838407
-0.6001176187708774,-1.9078414094574978
1.7913571427689936,2.406457892224692
0.8364743116765998,-0.5480061367404188
-0.8718414116224585,-1.7999701533581491
-1.9741782422917766,2.2588980206423113
0.5196680594834571,-0.854368250786918
-0.791187277079125,-1.836851298442016
2.2149259490482676,-2.0233889987426124
-0.047532911333112424,-0.9988696723498008
-1.9901338477647668,0.1984118645167282
-2.919026253628839,0.6923046515989799
-0.5436874202454355,0.8392877867971529
0.9409577674854669,-1.7648225066019434
-1.7778471976294214,-2.4164559466046995
0.8050087223086534,-0.5932629745795615
-0.5812331066763528,1.9136791987434454
1.0045172900010977,-2.8268259610539963
-0.14894760595528095,-0.9888450893240004
-1.9764011798346999,-0.3063305018244287
2.9995156653195165,-0.05390522704542595
-0.42524814023805413,-0.9050768029422013
-0.880899084658064,1.7955547339606734
1.8295192873540969,-2.377574221175726
-0.759968586041389,0.64995980508817
1.028612950862007,-1.7152129306062716
-2.6377733946954676,1.429038669258726
0.9043544937557343,-0.426782086812239
-0.5460176793899948,-1.9240230491845893
2.9382777648348775,-0.6054120717965212
0.8193449982147565,-0.5733007708877259
1.5759687286959714,-1.2313905010890753
1.0828545639105733,-2.7977537406673307
0.9958395843117791,0.09112366497097776
-1.9024934748287006,0.6168618793816134
0.9806703414528373,2.8351870628575417
-0.5571021465075012,0.8304439766514865
1.2516998004709174,-1.5598870502382747
0.899014732196407,2.862127270282337
0.4681541853582092,-0.8836467952364178
-1.338953487054233,-1.4856660322916824
2.8134269327250467,-1.0414551810891028
-0.3894917431501087,0.9210299571772298
-1.8285417563992514,-0.8102067915688811
-2.8476729160020953,-0.9438002773193719
-0.17424995687747175,0.9847014535016181
0.30694808186184946,-1.9763053597663827
2.5149890990558146,-1.6354907005637247
-0.8026289969707117,0.5964785773368473
-1.7064933461904914,-1.0430150811026555
2.9821073399207165,0.32716328215584833
0.010844416208322358,0.9999411975896886
1.1881606451051936,-1.6088114499291737
-1.360090397219955,-2.673977208464961
-0.635264592224687,0.772294566772033
1.6521555616020274,-1.1271122394275959
-2.055622289881957,-2.185043935791786
-0.4289021339004781,0.9033509614405778
-0.5265462308720903,1.9294426829409563
-1.625789772049853,2.5212710320586496
-0.11548464726923227,0.9933092651561753
0.27613602972288337,-1.9808454995503517
-2.1869180606889276,-2.0536283490039233
-0.6890099127371007,-0.724751916278952
-1.9474250735943788,0.45556073440972583
2.0918502004219492,-2.15038664872033
-0.7859887876443629,0.61824075059587
-1.2875655318847807,-1.530416610306573
1.4412381546875808,-2.6311276254626526
0.9073401281745466,-0.42039730232744993
-1.0880798321986387,-1.678118672431298
2.7495700907263427,1.199943463744493
0.8804650838993796,-0.4741109954789685
0.9645767461731865,1.7520250285717804
-2.95767867745069,0.5021322942746649
-0.12216754074619932,0.9925094921400126
0.9811665873656568,1.7427886067556304
-2.93212189000125,0.6345559251756293
0.9553701912664653,0.2954112347888576
0.2593349971921535,-1.9831150645465194
0.6786701378061526,-2.9222263505844612
0.895066861102906,0.44593196135216767
0.3107396613301732,-1.975712748067494
2.5437431071263927,1.590399636867088
0.8936679306153629,-0.44872890456227027
1.3052455578406958,-1.51536597353152
1.5339330524044876,2.578187229574503
0.3059694619721732,-0.952041327012887
-1.2078270530005408,-1.5940996863559156
0.9645402059929009,2.8407150844502467
0.6977544027408437,0.7163370669285295
-1.9398580451627667,-0.48677588746494965
2.9999051097421976,0.0238606903222353
0.7580055971790791,-0.6522480468695844
1.9952893858672258,0.13718697695331208
1.7381390445732632,-2.445173339812526
-0.17664858087306778,-0.9842739856744824
1.977687505125264,0.2979129605629958
-0.1595921444771251,2.995752050390885
-0.9284243496940296,-0.37152150260142175
1.9998753845915058,-0.022325906588018113
-2.993215539144264,0.20164507488483746
0.9995874986559179,0.02871989782024602
-1.2168608489287804,-1.5872144386768687
1.1717547602295155,-2.7617007046165356
-0.2848815042707943,0.9585627410474545
1.114801040158742,-1.6604874708533597
2.9569991641701483,0.5061185069695107
-0.037105262102834734,0.999311362651441
-1.1296792501920199,-1.6504014032003231
-2.911500157833152,0.723302724270779
-0.4491176298562898,0.8934726378307669
1.7514140811421222,-0.9656856198458669
-2.6605500929095705,-1.3861721405074032
-0.9233926989266583,0.3838566445548935
-0.6821776016554246,1.8800621584936101
-2.95863070631068,-0.49649203787731255
-0.3930549985645974,-0.9195149635016193
0.8435507451340755,1.8134007114765744
-2.1092961106933745,2.133276802811535
0.752598250483977,0.6584799718810413
1.8428313071998446,0.7771568523818805
2.3531528643593216,1.86082551491469
0.30586971605697644,-0.9520733778439688
-1.91802148047544,0.5667394466902764
0.7833374042834089,2.8959251563275132
0.652063053585912,0.7581647407709067
-1.4412179053169734,-1.3866834351768091
0.838497529889757,2.880437795261126
0.053911089697634834,0.9985457397673947
-1.5402853672897938,-1.275743307767258
-2.943228057378181,-0.5808688339563943
0.7804742530535035,-0.6251879240041156
-1.906601636600931,0.6040448653127111
-2.1180093704289864,-2.1246261569450304
-0.6587796034701843,-0.752335984817732
0.7826438165872533,1.8405077170057553
-1.4946347364475914,2.601166469990769
0.9812675077394419,0.19265014470491373
1.7910258262865393,-0.8900710587220658
-2.4110748727635474,-1.7851380781127952
-0.599688963384613,-0.8002331830127318
-1.51909782020003,-1.3009003853729606
-2.9491357895751333,0.5500891697234684
0.08025789612390496,0.9967741319425201
1.9814240677917518,0.27195342170229647
0.8691533012346588,-2.871336368131204
-0.5201150863676743,0.8540961871667305
-1.9292766671114816,0.5271541916168488
-0.30118089505478435,2.984843390942647
0.6724114674353149,-0.7401775587394462
0.7267858362580738,1.8632719469295544
2.9951018168190613,-0.17136250140318565
-0.3260775907640884,-0.9453430090720975
-0.7636235460517389,-1.8484802081481337
-2.667380493698913,1.3729826298371526
0.46862162835830673,0.883398986548439
1.9823464056010516,-0.26514661642304893
-0.8185418723248459,2.88617206750584
-0.9116287347315912,0.4110146591201804
-0.9443081241310629,-1.7630320946313125
0.7356058693336794,2.908416064630685
0.49219138012371066,-0.8704870161765291
-1.6005837379953707,-1.1992212880301811
-0.8742953062295004,-2.8697748548457707
-0.9148479201980388,0.40379856724525753
-1.8200171570098724,-0.8291788396900281
2.646075869586785,1.4136062013129895
0.7136468695767172,-0.7005056356256901
-1.33826366161008,1.4862874459585471
-2.9504594668009525,-0.5429446884947298
0.6073088935190266,0.7944658003040128
-0.151075397248511,-1.9942858933328
-2.8452737953453453,0.9510084276814244
0.5071050115185662,0.8618842772047502
0.14373888823663766,-1.994828095854
-1.9577522051931755,2.273148983912242
-0.9042312343961676,0.4270431766723162
-1.6515589940669633,-1.1279862096304725
-2.4026180192915176,1.7965040087279807
0.2949667051159213,-0.9555075315627067
-1.4057314029333818,1.4226451499959314
-0.1922772036807437,-2.993831905258663
-0.3533404623810215,-0.9354947982989354
1.6507849123144935,1.1291187595974261
-1.5379468820355788,-2.5757949041096113
-0.9029805502013593,0.42968142379913343
1.84086066600593,-0.7818132822817764
1.495053513372784,2.6009257952028726
0.4786716276941815,0.877994005014045
1.0637527231972543,-1.6936440428526962
-0.7616219900908866,2.9017118988986477
0.4515438543242504,-0.8922489269379931
-1.4982490976655238,-1.3248583476524738
-1.5204101364137137,-2.5861850314875836
-0.935526207377429,-0.3532572933571275
1.9841800508863647,0.2510568176022765
2.413220913065459,1.7822359060302628
0.7755165762390633,0.631327205162617
-0.40988565136922794,1.957547892850038
-2.7398720090579403,1.2219252734847594
0.9845331653933052,-0.1751983054730805
-1.0061803085944558,1.7284678725960647
1.4598638988265669,-2.62083906352582
0.4192149401092065,-0.90788701609244
0.7844089361704788,-1.8397561308107926
2.2086090958574087,-2.0302822123281086
-0.7341262291203124,0.6790130188130346
-1.3766857433955553,-1.4507709550206151
-0.028748376228617634,2.999862251981617
-0.517827801058927,0.8554848733031323
-1.9807454595740392,0.27685271242454496
2.9754454034798097,0.38304653883160644
-0.9979998750229763,0.0632158955811261
0.3902752068324262,-1.9615517487264789
-2.9580916579156322,-0.49969364951932915
-0.8024231703374026,-0.5967554404491606
1.8591639938631044,-0.7372307942042241
2.235878219033348,2.000212136162628
0.9689738160178661,-0.24716339508870333
-1.308132838281404,1.512874243752546
2.8067849815332986,1.0592252203564263
-0.7597205729060783,0.6502496836625606
0.08020165036378903,1.9983912768221654
-2.432620841730829,-1.7556639315019242
0.9616424790144223,0.2743059287638462
-1.9385091693368481,0.49212010769421227
-2.8305955820563966,0.9938453857833276
0.969370320019297,-0.24560371061058045
1.8751992584837542,-0.695433491415231
-1.1174820105550973,2.7841037976493865
-0.5145310038588512,0.857471775668449
0.5619955735540361,1.919416832088765
-0.07454860110544625,2.999073607978507
0.6372027027851425,-0.7706962537623427
-0.06503785222421167,-1.9989422397303185
-2.128281354024592,2.1143364155477364
-0.99993542264458,-0.011364441939888049
1.7189114513229056,1.0224203746556415
2.9993313753507644,-0.06333483114758155
-0.9848235422529178,-0.17355860861511738
1.9483932082108524,-0.4514021557301448
-0.5917614950655145,-2.941057349484676
-0.2743735197169527,-0.9616231963082686
-1.066438749444905,1.6919540164207736
-2.9653263709799,-0.4547961230828354
-0.9603057735810182,0.27894949583564793
1.6141549574021643,1.1808910929861471
2.9058065538438953,-0.7458473514318229
-0.6524458477683635,0.7578353486937789
-0.9687337176687549,-1.749729974667998
-2.999977490502896,0.011621380122257984
0.6875336695742176,0.7261524999625151
-1.472316193922035,1.353619231953703
-2.293497046382252,1.9338746852461473
0.8776431866075722,0.4793145491233352
-0.38378240028358723,-1.9628324098691077
2.945606027611573,-0.5686871988170364
0.997623454731606,0.06890168771064502
0.9777666609037382,-1.7446983569732488
2.7232402074876267,1.2585558280516398
0.926065861651274,0.37736192161383125
1.9825950182410497,-0.263281206404429
0.3327742378522053,2.9814864256980753
0.9205560801284958,0.3906104240012783
1.3623221936864156,-1.464267134299419
-1.1632872127050908,2.765278080185937
-0.5216952173946574,0.853131935955712
0.45870044538988675,1.946687931179294
-2.9999511246891997,-0.01712452848999632
0.6856384740519148,0.7279422249737693
-1.116479611866542,-1.6593592969234647
-0.9835423130834949,2.8341920397838902
-0.6546183203446221,0.7559595588847235
1.9979008771133895,-0.09160832511048844
-0.7418907249146058,-2.9068192500198013
0.454268159964156,0.8908649947342078
-1.761986391850264,0.9462578691532704
0.9687228471688234,2.839291468900847
-0.13092817517292557,-0.9913918564048666
0.7719086707705122,1.845035773092029
2.6101124729327214,-1.4789566858569707
-0.9898255888603904,-0.14228599241380527
-1.8520162984866573,-0.7550070397948491
-2.6219548839620757,1.457858904855823
0.3186492432593222,0.9478727023025092
-0.14593702404121162,-1.9946684900037888
-2.947408943361076,-0.5592678433408678
-0.7504526430769339,-0.6609242244757292
1.9932619717778939,-0.16403265487122592
-0.09665547995685743,2.998442548756656
-0.5322068334270378,-0.8466143670252504
0.7369227315734055,1.8592861231371547
-2.9587014358019603,0.4960703718056735
0.7685505513917775,0.6397890667676298
-1.6827465757202673,1.0809088592021598
-2.8952970790061965,-0.7856556652237582
0.7673395365240445,0.641241012168642
-1.8832223045983802,0.6734045971503057
1.0294250282086568,2.8178509739334348
-0.9760157475503212,0.21769993232380125
-1.4230211064735911,1.4053508211584311
-0.5856067943995263,-2.942289020873563
0.9365546659550055,0.3505215509464548
-1.2356945999309241,-1.5725962150855997
2.983128562352467,0.3177168243529176
0.7723178643750519,0.6352362681452932
-0.8332240538331595,1.8181687699753937
-2.9356372360446783,0.618089005199058
-0.3568454604761522,-0.9341634318134932
-1.9717674979602178,-0.3348625598476226
-1.8267274603334518,-2.379719896471788
0.8240642012015675,0.5664964186100583
-0.9509349155612614,-1.759466619850032
-0.9140459825208073,-2.857362409957402
0.48434704821299973,-0.8748759551429872
1.4542436020552805,1.3730169503255536
-2.3688087381298857,-1.840854465230616
0.603021778812191,0.7977247233715281
-0.21141547598320964,1.9887944832271616
1.6560051729958871,2.5015289058915275
0.32622006551090144,0.945293853179033
-1.7486723765871799,-0.9706414988866612
2.0014651038396467,2.234756684319828
-0.8539730723811302,-0.5203172029136968
1.9794651467362192,-0.2858631365821028
2.4531767996186753,-1.726824713111517
0.06075082006121697,-0.9981529631583977
1.56617194629061,1.2438269311492989
1.390450037484427,-2.6583168910533512
-0.8776084634325451,0.4793781231048901
-1.9601967471620172,-0.3970248259434754
-0.4966870269441199,-2.958597978310911
-0.4236085027716819,-0.9058453711200019
1.6818415025081408,1.082316571267926
-0.3275234450765948,2.982067804883913
0.15143275037177606,-0.9884675625000748
-1.8943913818584555,0.6413121645036931
1.2621242416695895,2.721588212531419
-0.7269101854499379,-0.6867325405783076
1.9476570518596656,0.4545679358922223
0.3629230925799544,2.977966895194136
-0.9119888883672334,0.4102149040377471
0.896316553012935,1.787908453135957
-2.6319086611912503,1.439811376238735
-0.49073331480485705,-0.8713098264914938
-1.9962934057725923,-0.12170718166510942
-2.9199576918413794,0.6883655118150273
-0.8284047393889697,-0.5601299739863
1.7542797153439962,-0.9604700309393248
-1.9634738006874455,2.2682086839649473
-0.9910750611538512,0.13330500050219388
0.4230191790055385,-1.9547518446579044
2.9775196436151647,0.36657437428961565
0.6247418147426059,0.7808313933956008
1.3090842372421698,-1.5120510771148197
-1.8622857389874947,-2.3519974120657103
-0.9973422873887766,0.07285850524216798
-0.9313459141163927,1.7699137798940097
2.6116772411611433,-1.476191717901479
-0.22063198627858194,-0.9753571277387415
-1.9577030746479498,0.40914382741765004
0.07505311456670988,2.9990610247198766
-0.3971133917818355,0.9177695539009378
1.939614793836979,-0.4877442480734483
-0.565787891137572,-2.946164296545951
0.6408838984876029,-0.7676378238852826
1.983945479693036,-0.2529038030666391
-2.3511482010735154,1.8633577586144785
-0.6501856119593727,-0.7597754076047841
-1.7354625925808638,-0.9940671957933762
-1.0115124292437456,2.824330470303611
-0.007194509241838371,0.9999741191834762
-1.6356820961738205,1.1508883874018438
1.2518190005316416,2.7263435568372456
-0.8185283282451973,-0.5744661659837963
-1.2382776352688267,-1.57056311493459
-1.6578403817278349,-2.500313034144426
0.9433052758185158,-0.33192643253129744
1.0695280719146272,1.6900028708219936
-2.991770587808226,-0.22205573607908216
0.2981242472326449,-0.9545270730639173
1.4537781966966417,-1.3735097214106136
2.893680189068614,-0.7915901486197456
0.7765728647394334,0.6300274484102972
-1.8278102517833654,0.8118557036047909
-1.297563907543471,-2.704871144036351
-0.5079824807111404,-0.8613674008752339
0.7983253219573444,-1.8337602570460791
0.12452527439476918,2.99741446183822
0.871989552503997,-0.4895244838860249
1.9884627192629234,-0.21451343571324552
-2.8839073239321342,-0.8264856604748789
0.9740447237370193,0.22635564088414883
-0.23430495092244039,-1.9862278796687032
-0.3223737565827237,2.982628900997699
-0.9252954156086739,0.37924714086406947
-0.15694511459016797,1.9938325483867192
0.9642446823855859,2.8408154097883798
-0.802732288006484,-0.5963395624909312
-1.6401522491281864,1.1445088901706932
-1.983193624647263,-2.2509871272751543
0.9814366541203036,0.1917865843825987
-1.9305868878806247,0.5223353983250649
-1.2377546538670139,2.7327574749381895
0.5196022303250792,-0.8544082877882232
0.3439418974321711,-1.9702040430348218
2.9807879715198684,0.33897355183327904
-0.011273106471183342,0.9999364565163575
1.9295548837257943,-0.5261349168131085
-1.9244037987804936,-2.301449547402507
-0.9948779560069375,0.10108339453865875
-0.8684888066070173,-1.8015901844754592
-0.3835379127805382,-2.9753821047825015
-0.6807206554662484,0.7325430971769519
-0.1960489868407955,-1.990368004857066
0.06768155308048965,-2.9992364373907923
-0.9989969624693065,-0.044777996573083775
1.6164342771459455,-1.1777691741880771
0.7107982137056915,-2.9145781683449146
0.9267796738097912,0.3756054262294637
-0.45324975984150434,-1.9479642335534857
2.908560907741181,-0.7350329556964069
0.28377696111959266,-0.9588903150714002
-0.11813472091380985,1.9965079984098777
-2.4819712220685735,1.6851762082415689
0.09019737131551449,0.9959239098484237
1.5457735877414998,-1.2690878675019992
0.4129647222830781,2.9714407512433527
-0.9520137720363956,0.30605518759373096
-1.9652372325590686,0.3712716253143692
-2.824004360299474,-1.0124225269172733
0.9434646971252342,0.33147302345498664
-0.6092525456511619,1.904943919284129
-1.6045799926466229,-2.53482209379636
0.27369242976014835,0.9618172663723532
-1.573867669918567,-1.2340747779551695
-2.4944947897523533,-1.666582054355069
-0.880115015308011,-0.4747605289294591
1.7295246013993444,1.0043628095237493
-1.859416193187597,2.3542666417616647
-0.6185057065686854,0.7857803070464233
0.48699953163008397,-1.93980191158584
-2.9029824785882337,-0.7567646457186774
-0.008036626840456293,0.9999677057930557
0.9512791579035846,1.7592805244582932
2.9725954655265707,-0.40456915148200767
-0.9865274592205348,-0.16359575851432157
1.1614931516595788,1.6281688053294407
-1.3929487266273581,-2.6570084390131736
-0.5720973028197458,0.8201857570735863
1.5770884869665946,1.2299560578644333
1.8324492609582834,2.3753167590899196
-0.9311411914975939,0.3646588563252525
-0.4005996541702944,-1.9594692947526993
0.9854882000496625,-2.8335160150531844
-0.6674994947695717,0.7446102500519091
-1.990970349978734,-0.18983431066474105
2.4232775218009426,1.768537828923736
-0.985641519808367,0.16885139747675337
1.9926888637162978,0.17085400908685106
-2.1930641415443004,-2.047063670497955
-0.1469813472668735,0.9891392639844072
1.9080188868856445,-0.5995531063114146
-2.361866662787507,-1.8497529205850722
-0.9852973622069271,0.17084820171155293
-1.7413929470768266,0.9836415017022637
2.714201335686961,1.2779323571125027
0.09866286957699785,-0.9951209163548078
-1.1803226234821982,-1.6145706873643226
2.85564342679308,0.919402316188878
0.24226194302503343,-0.9702108796348016
-1.0693794493748476,1.6900969183022456
1.2044504820961468,2.7475987764188496
-0.6183081342609124,0.7859357805233133
-1.9975991967651547,0.09796657125371201
0.795786608603866,-2.892528940834777
-0.5685895474748806,-0.822621374936435
-1.9850739120171588,-0.24388842495881805
2.9991496405897076,-0.0714243190420981
-0.640691067866031,0.767798772828327
1.2904633306607365,-1.5279739501117153
-0.6265367598581046,2.9338458869794963
-0.37648855005877235,0.926421271169139
1.324524843444262,-1.4985439396624156
-2.3601774146736645,-1.8519078193215601
0.6829441528910842,0.7304705908055981
-1.5122509762806498,1.3088533090985488
2.8550673851346158,0.9211895713372933
-0.049092358431594194,0.9987942432471384
-0.24586212289028744,1.9848304251315478
0.746381958922037,2.9056692811460327
-0.7278601759674563,0.6857255750229996
1.4952262534430751,-1.328268967873068
-2.461795175101481,-1.7145158254874955
-0.9947642670712348,0.10219614942956076
1.7777966646518581,-0.9162090477356838
2.303912856995594,-1.921454019062231
-0.9250049961102217,0.3799549409747541
1.1819273999961784,-1.6133963000881941
-2.7145496893412266,1.277192226760502
0.8359135231598477,0.5488611680548103
1.631169911494091,1.1572746950643826
0.872913631158396,2.8701954275863977
-0.33336617129125207,-0.9427974309673376
-1.97584443307734,0.3099012363274558
